Parametric Search Results

Part Number,Data Sheet,Kit,MCU Core,Core Frequency,Flash (kB),RAM (kB),Dig I/O,Communications,USB,EMIF,CAN,Timers (16-bit),PCA Channels,Internal Oscillator,Comparators,LIN,ADC 1,ADC 2,DAC,Package Type,Package Size (mm),Cryptography,Ethernet,LESENSE,Capacitive Sense
"EFM32LG980F128-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","128","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG980F256-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","256","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG980F64-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","64","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG990F128-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","128","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG990F256-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","256","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG990F64-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","64","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG995F128-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","128","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG995F256-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","256","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32LG995F64-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32lg-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-leopard-gecko-starter-kit.html","ARM Cortex-M3","48","64","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32PG12B500F1024GL125","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg12-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-pg12-starter-kit.html","ARM Cortex-M4","40","1024","256","65","2 x I²C<span class="semi"></span> 4 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 4 x USART<span class="semi"></span> 2 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 54-ch., 1 Msps","%u2014","2x 12-bit, 54-ch., 500 ksps","BGA125","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32PG12B500F1024GM48","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg12-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-pg12-starter-kit.html","ARM Cortex-M4","40","1024","256","33","2 x I²C<span class="semi"></span> 4 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 4 x USART<span class="semi"></span> 2 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 33-ch., 1 Msps","%u2014","2x 12-bit, 33-ch., 500 ksps","QFN48","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32PG12B500F1024IL125","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg12-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-pg12-starter-kit.html","ARM Cortex-M4","40","1024","256","65","2 x I²C<span class="semi"></span> 4 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 4 x USART<span class="semi"></span> 2 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 54-ch., 1 Msps","%u2014","2x 12-bit, 54-ch., 500 ksps","BGA125","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32PG12B500F1024IM48","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg12-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-pg12-starter-kit.html","ARM Cortex-M4","40","1024","256","33","2 x I²C<span class="semi"></span> 4 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 4 x USART<span class="semi"></span> 2 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 33-ch., 1 Msps","%u2014","2x 12-bit, 33-ch., 500 ksps","QFN48","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32PG1B100F128GM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","128","32","24","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B100F256GM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","24","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B100F256IM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","24","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F128GM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","128","32","20","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 20-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F128GM48","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","128","32","32","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN48","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F256GM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","20","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 20-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F256GM48","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","32","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN48","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F256IM32","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","20","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 20-ch., 1 Msps","%u2014","%u2014","QFN32","5x5","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32PG1B200F256IM48","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32pg1-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-pearl-gecko-starter-kit.html","ARM Cortex-M4","40","256","32","32","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 0 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 24-ch., 1 Msps","%u2014","%u2014","QFN48","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","No","Yes",
"EFM32TG108F16-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","16","4","17","1 x I²C<span class="semi"></span> 1 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 1 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","%u2014","%u2014","12-bit","QFN24","5x5","","No","Yes","Yes",
"EFM32TG108F32-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","32","4","17","1 x I²C<span class="semi"></span> 1 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 1 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","%u2014","%u2014","12-bit","QFN24","5x5","","No","Yes","Yes",
"EFM32TG108F4-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","4","2","17","1 x I²C<span class="semi"></span> 1 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 1 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","%u2014","%u2014","12-bit","QFN24","5x5","","No","Yes","Yes",
"EFM32TG108F8-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","8","2","17","1 x I²C<span class="semi"></span> 1 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 1 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","%u2014","%u2014","12-bit","QFN24","5x5","","No","Yes","Yes",
"EFM32TG110F16-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","16","4","17","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 3 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 2-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN24","5x5","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32TG110F32-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","32","4","17","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 3 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 2-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN24","5x5","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32TG110F4-QFN24","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32tg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-tiny-gecko-starter-kit.html","ARM Cortex-M3","32","4","2","17","1 x I²C<span class="semi"></span> 2 x SPI<span class="semi"></span> 3 x UART<span class="semi"></span> 2 x USART<span class="semi"></span> 1 x I²S","No","0","0","2","0","±2%","2","null","12-bit, 2-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN24","5x5","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
